-0.0025253505	0.0044510346	0.0061490573	16
0.0025021967	0.0075983396	6.520839E-5	16
-0.0013138362	0.005261612	0.0058812653	16
-0.0054508136	-0.002790294	0.0051480965	16
-0.003215244	0.004418034	0.005843217	16
-0.007554222	-0.001548801	0.002129543	16
-8.1166707E-4	-0.0013624941	0.007841226	16
0.003159123	-0.0063566463	0.0036895792	16
-0.0027059554	0.0067430497	0.0033479985	16
5.3584436E-4	0.006934286	-0.0039532967	16
0.002713118	8.867174E-4	0.0074734683	16
-0.002512732	0.0075695845	6.2255363E-4	16
0.0013483545	-0.0056066015	0.005545085	16
0.0033399896	0.0019410179	0.0070054927	16
-6.075092E-4	8.907109E-4	0.007927015	16
0.0016744805	-0.007451402	0.00238175	16
-0.0073871696	0.0020618355	0.0022756467	16
0.0026821939	-0.0054624863	0.0051929844	16
7.296314E-4	-0.004052029	0.006859206	16
-4.858714E-4	0.0030808663	0.007366967	16
0.0025265766	0.006822563	0.0033270188	16
-0.0012762155	0.005189189	0.0059534525	16
-0.007825723	-0.0016441453	2.3420232E-4	16
-0.0037033085	-0.0063408194	0.003174826	16
-2.5401963E-4	0.0039552995	0.006949179	16
0.004050935	-0.0050660125	0.0046824617	16
-0.001619936	5.3517194E-4	0.007815971	16
-0.003964325	-0.006790192	0.0014756124	16
0.0034416376	-0.0032443332	0.0064520882	16
0.0038823304	-0.0066562085	0.0021499777	16
-0.0023739876	0.004833032	0.0059165866	16
0.0025653853	0.0055876463	0.0051183016	16
0.0025956598	-0.0022644883	0.0072204326	16
0.0027413373	-0.006183594	0.0042717964	16
0.00499988	0.0013137975	0.0061053373	16
-0.0031470857	-1.1248123E-6	0.0073549887	16
0.001991564	0.0034636215	0.0069308737	16
0.0023278687	-0.00548353	0.005339657	16
8.5563055E-4	-0.006325803	0.0048220446	16
0.0068909833	0.00294501	0.0028002271	16
0.0025243426	0.00689365	-0.0031788817	16
-0.0024915598	0.0075288266	-0.0010530463	16
0.0034807187	-0.0064898557	0.0031251202	16
0.0028958116	-0.004926687	0.0055983956	16
-0.0014063333	0.0054396763	0.0056949235	16
0.002602015	-0.006580389	0.0037320242	16
-0.0065208473	0.0029281578	0.0035922765	16
-0.0010910692	-0.00184352	0.007707854	16
0.0033716017	-0.006418375	0.0033818295	16
0.003313174	-0.0064610504	0.003358231	16
0.003081593	0.006418024	0.0036486648	16
-5.152464E-4	0.0059850975	0.0052832887	16
-0.0037856752	0.0056633297	0.004194683	16
6.269469E-4	0.0072778813	-0.003261808	16
-0.001930211	0.006448184	0.0043237964	16
-7.135378E-4	0.002222218	0.0076519684	16
-0.0022217538	-0.0041278144	0.006482667	16
4.0359242E-4	0.00305059	0.007384512	16
-0.0039892807	-0.006833156	0.0011805183	16
0.0024259202	-0.006052944	0.004634306	16
0.001509407	0.007530264	0.0022398261	16
-0.001680641	0.007768364	9.0992963E-4	16
0.004867511	-0.0011854112	0.0062371586	16
-0.0019502481	-0.002442058	0.0073642987	16
0.0040128585	0.0025132685	0.006448291	16
-0.0028303624	-0.0048379325	0.0057081925	16
0.0018911611	-0.0077729044	7.399837E-5	16
-2.7829912E-4	0.0054418854	0.0058573405	16
-0.0014747496	-6.487062E-4	0.0078360895	16
0.0029156255	-0.0055571753	0.004961546	16
-0.001690154	0.005986055	0.005030958	16
1.2961168E-4	-0.005101782	0.0061607654	16
0.0027905412	0.002148637	0.0071830526	16
0.0026929295	-0.0064950148	0.0038161397	16
-0.006444682	0.0030043232	0.0036660777	16
-0.0033924936	-0.005805712	0.004334132	16
0.0026723999	-0.005491093	0.0051678033	16
0.0017312958	-0.0049491944	0.006042193	16
-1.4516454E-4	-0.006270726	0.004965574	16
0.0024953107	-0.006027674	0.0046303975	16
2.7050287E-4	0.0059335455	0.0053590923	16
0.0024678868	-0.006088427	0.004565151	16
0.0057986532	7.152867E-4	0.005464796	16
-0.0057381396	0.005371357	0.0014907328	16
0.0025703444	0.005429851	0.005282997	16
0.0017866615	0.0017314838	0.0076032765	16
4.8766556E-4	0.006752579	0.0042620264	16
0.006847745	6.311101E-4	0.0040877983	16
0.0012934087	-0.00455699	0.006446778	16
-8.411664E-4	-0.0062324232	0.0049446286	16
0.0021620528	-0.0067079384	0.0037853797	16
0.0025637513	-0.005808429	0.0048671695	16
-0.003425085	0.0045276596	0.0056364085	16
0.0017070501	0.0076811006	0.001444535	16
4.956988E-4	0.006782877	0.004212704	16
0.0032822087	-0.003586151	0.006353474	16
-0.006340615	-0.002421726	0.0042346017	16
-0.003714063	0.004606522	0.0053838366	16
-0.0018970444	4.3785843E-4	0.007759479	16
0.0049062716	-0.004416548	0.004519138	16
-0.004307043	0.0051419623	0.0043600015	16
6.0445996E-4	-0.0052984706	0.0059632915	16
0.0049072118	0.001036259	0.0062326114	16
0.006843303	6.044211E-4	0.004099255	16
-0.002850049	-0.0058356733	0.0046714176	16
0.0028633864	-0.003894901	0.0063742273	16
0.0017438309	-0.007386278	0.0025302102	16
-0.0073706205	0.0020783846	0.0023139312	16
-0.0017824852	-0.00303388	0.0071845897	16
0.003331921	-0.0035647892	0.006339605	16
0.0036091902	0.0065713055	-0.0027913612	16
-0.0040941676	0.0053548375	0.00430854	16
-0.001305817	0.0052461745	0.005896821	16
-0.0017477855	0.0050444533	0.005958082	16
6.068401E-4	0.0013171601	0.007867455	16
0.006701999	-2.445285E-4	0.0043615852	16
-0.0016160648	0.007832941	1.8272661E-4	16
-0.0011970444	3.9866433E-4	0.007899883	16
-0.003969875	-0.0067997472	0.0014154637	16
-0.005310379	-0.002848464	0.005261762	16
6.366771E-4	0.0068642176	0.0040592076	16
0.0026263916	0.003646394	0.0066186013	16
-9.540671E-4	-0.004652907	0.006437408	16
0.0017927142	0.0025256844	0.007376117	16
0.004917417	0.0010660659	0.006219527	16
4.8510756E-5	0.005096298	0.0061664735	16
0.0024240837	0.004208259	0.006357231	16
-7.2595445E-5	0.002872122	0.0074663013	16
8.993587E-4	-0.0054206215	0.0058144666	16
0.0044773743	-0.0058869426	0.0030491033	16
3.2667373E-4	0.0012187726	0.007899866	16
0.0038261844	-0.0021211635	0.0066978345	16
0.0032317615	-0.0062931236	0.0037352806	16
0.0030900268	-0.00644877	0.0035867968	16
0.002795154	-0.0017237087	0.0072949263	16
-0.0048575373	0.004111494	0.0048476756	16
-3.005017E-4	0.0037799915	0.0070442436	16
-0.005983554	0.001960801	0.00493481	16
0.0014692051	0.002564315	0.0074340925	16
0.0011107656	0.005845446	0.0053476132	16
0.00460267	-0.0017260177	0.0063116	16
-0.0066552246	-0.0022914107	0.0038022927	16
-0.003973565	0.00470458	0.0051066345	16
-7.126592E-4	-0.0027602059	0.0074748504	16
-0.0038180568	-0.0060685948	0.0035488883	16
-0.0066420035	0.0013093043	0.0042625717	16
-9.961955E-4	-0.0046354574	0.0064436123	16
0.0017780866	0.0025312118	0.007377763	16
0.0025022249	0.0075974446	-1.3309551E-4	16
-0.0038681934	0.0034262093	0.006107223	16
-7.6321274E-4	0.002034868	0.0076991445	16
0.0027767296	-0.0011374332	0.0074159307	16
0.0027059247	0.0063088825	0.0041080383	16
0.0063386094	-0.0030714935	0.0037931474	16
-0.002929475	0.0065195304	0.003593593	16
7.881646E-4	0.0013918179	0.007838472	16
0.0032667033	-0.0037552742	0.006263112	16
0.0060696346	-0.0040437533	0.0032874923	16
-0.0015067703	0.005633026	0.005477104	16
-0.0050483295	0.0011231444	0.0061035175	16
0.0013235253	1.844751E-4	0.007887602	16
-0.00556511	-8.5027464E-4	0.0056838887	16
0.0043465015	-0.005635002	0.0036544062	16
2.3895841E-4	0.0011879692	0.007907695	16
-0.005851792	-0.0026242032	0.004782269	16
0.006446698	0.0033679723	0.0033311937	16
-0.003162947	-5.6554493E-4	0.007326386	16
-0.0033600728	0.0060889325	0.0039540892	16
0.0025598642	-0.0061084256	0.0044871196	16
0.0035500675	-0.0038746477	0.0060319263	16
0.0019010089	-0.0077441414	6.4377685E-4	16
0.0011017758	0.0058428342	0.0053523253	16
0.0058606137	0.003820917	0.0038799238	16
-1.13786016E-4	-0.0032966014	0.007288311	16
-0.0020829572	-0.0061640833	0.004654608	16
-0.0011390147	0.0055090524	0.0056879693	16
-0.0013397398	-1.3951391E-4	0.007885788	16
-0.0040309643	-0.0069049206	-2.7093384E-4	16
3.2552317E-4	5.9532234E-4	0.007971175	16
0.0025738475	0.005318377	0.0053935316	16
0.0027673857	-8.4010465E-4	0.0074589415	16
0.003706996	-0.005542743	0.0044199764	16
-0.005488611	0.0039603943	0.004265025	16
0.0062435297	-0.002998996	0.0040030447	16
-6.880819E-4	0.005853194	0.0054098684	16
0.0067745894	0.0027074201	0.003282503	16
0.0026874433	-0.0056354827	0.005001899	16
0.0023430528	-0.006453037	0.004107119	16
-0.006620293	-0.0023058797	0.0038541725	16
-0.0039006297	0.00467702	0.005187541	16
0.005364129	0.002370804	0.005441086	16
-0.004760545	0.0041396725	0.0049193827	16
-0.003782947	-0.0034811469	0.0061295135	16
-0.0010164549	0.003587181	0.007078062	16
-8.881772E-4	-0.0046802	0.0064270427	16
0.0019149773	0.0024794852	0.007361048	16
0.0020567826	-0.005900042	0.0049959137	16
0.0048892945	0.0013555844	0.0061852406	16
0.0032184108	-0.006281166	0.0037668017	16
0.0031097576	-0.0064498554	0.0035677415	16
-4.1214388E-4	0.0033589308	0.0072489814	16
-7.877871E-4	0.005777101	0.0054776366	16
-0.0020246464	-0.0027226522	0.007244859	16
-0.0030152116	-0.005156174	0.0053218775	16
6.019204E-5	1.3852134E-4	0.0079985745	16
0.0033331849	0.005773391	0.004422425	16
0.0064749154	-0.001608839	0.0044144215	16
0.0011987159	-0.005544619	0.0056409473	16
-0.001487808	0.0055965222	0.0055195447	16
-6.7396126E-5	0.0028621128	0.0074701924	16
0.0013753311	8.474461E-5	0.007880437	16
-0.0055259485	-8.3652197E-4	0.005723996	16
0.0028372759	-0.0027296187	0.006964126	16
-0.0026152276	1.8565042E-4	0.007558183	16
0.0043330933	-0.0056091896	0.0037096231	16
3.397851E-4	0.001223377	0.007898602	16
0.003334293	0.0022749733	0.006907025	16
0.006402477	0.003352443	0.0034306587	16
