0.037878484	-3.7944107E-4	0.24943541	8
0.032319	0.008562588	0.29505134	8
0.0375555	6.857645E-4	0.2533079	8
-0.0025253505	0.0044510346	0.0061490573	8
0.03589939	0.0024577172	0.26470807	8
0.035129584	0.0040923133	0.2608171	8
0.0025021967	0.0075983396	6.520839E-5	8
0.027185278	0.017377136	0.3326545	8
0.027356692	0.01556377	0.32019338	8
-0.0013138362	0.005261612	0.0058812653	8
-0.0054508136	-0.002790294	0.0051480965	8
-0.003215244	0.004418034	0.005843217	8
0.03617406	-0.0011245299	0.24198247	8
0.037909854	-0.0017188262	0.23245691	8
0.02890544	0.010254121	0.30346623	8
0.02981679	0.009973754	0.29505134	8
0.034186546	0.0020020048	0.26351252	8
0.028468763	0.011101571	0.3054566	8
-0.007554222	-0.001548801	0.002129543	8
0.033410948	0.0030180803	0.26682317	8
0.03884549	-0.005718627	0.22165655	8
0.028220098	0.011729642	0.31358892	8
-8.1166707E-4	-0.0013624941	0.007841226	8
0.031579148	0.007994061	0.29505134	8
0.034837753	0.0026251755	0.2677551	8
0.037878484	-3.7944107E-4	0.24943541	8
0.036970973	0.0014016497	0.25765312	8
0.03252047	0.008326703	0.29362237	8
0.003159123	-0.0063566463	0.0036895792	8
0.041519716	-0.0052658617	0.22136334	8
-0.0027059554	0.0067430497	0.0033479985	8
0.033401925	0.008346756	0.28698787	8
5.3584436E-4	0.006934286	-0.0039532967	8
0.034739833	0.0021329166	0.25482762	8
0.002713118	8.867174E-4	0.0074734683	8
0.027130509	0.017956529	0.3321382	8
0.02739183	0.015192052	0.31874827	8
-0.002512732	0.0075695845	6.2255363E-4	8
0.0013483545	-0.0056066015	0.005545085	8
0.0033399896	0.0019410179	0.0070054927	8
0.03615937	-0.0011195011	0.24211995	8
0.029277546	0.010139647	0.29850936	8
0.031746622	0.00938006	0.28785822	8
0.034135047	0.0019857178	0.26297298	8
0.028513566	0.011117305	0.31002674	8
-6.075092E-4	8.907109E-4	0.007927015	8
0.033454616	0.0030565762	0.26468265	8
0.0016744805	-0.007451402	0.00238175	8
-0.0073871696	0.0020618355	0.0022756467	8
0.03901595	-0.005463516	0.22617202	8
0.0026821939	-0.0054624863	0.0051929844	8
0.03455248	0.0011910173	0.25771335	8
0.036970973	0.0014016497	0.25765312	8
0.036194276	0.0029260032	0.26456523	8
0.032824665	0.007970533	0.29144645	8
7.296314E-4	-0.004052029	0.006859206	8
0.029745819	0.014164698	0.31426919	8
0.04052446	-0.0032058698	0.22529915	8
-4.858714E-4	0.0030808663	0.007366967	8
0.035067912	0.003782265	0.2594452	8
0.0025265766	0.006822563	0.0033270188	8
0.027307963	0.016079264	0.3223438	8
-0.0012762155	0.005189189	0.0059534525	8
0.03805027	-0.0017669016	0.23194498	8
0.029067736	0.010204193	0.30038434	8
0.029264031	0.011380849	0.3125634	8
-0.007825723	-0.0016441453	2.3420232E-4	8
0.03340906	0.0030164146	0.2664419	8
0.026000269	0.015392034	0.33249384	8
0.03884546	-0.005718672	0.2216631	8
-0.0037033085	-0.0063408194	0.003174826	8
0.03118965	0.0069632875	0.28282145	8
0.035087325	0.003879863	0.2717094	8
0.036194276	0.0029260032	0.26456523	8
0.035630547	0.004032384	0.2694909	8
0.04062123	-0.0057623778	0.22391495	8
0.03333337	0.0073749176	0.2877528	8
0.034532223	0.002608207	0.26789483	8
0.029125273	0.013984413	0.32194296	8
0.037389584	6.124137E-4	0.2539559	8
-2.5401963E-4	0.0039552995	0.006949179	8
0.027271181	0.016468372	0.32408646	8
0.004050935	-0.0050660125	0.0046824617	8
0.037344877	-0.0015253902	0.23480691	8
0.031652484	0.009409021	0.28807002	8
0.03406806	0.0019645316	0.26152974	8
0.028772157	0.011208115	0.30286264	8
-0.001619936	5.3517194E-4	0.007815971	8
0.033494785	0.0030919907	0.26898956	8
0.025820086	0.01522283	0.32816887	8
0.0390148	-0.005465236	0.22615705	8
0.028555313	0.012267142	0.31717902	8
-0.003964325	-0.006790192	0.0014756124	8
0.0034416376	-0.0032443332	0.0064520882	8
0.035630547	0.004032384	0.2694909	8
0.04062123	-0.0057623778	0.22391495	8
0.035369378	0.004544956	0.27173948	8
0.040476624	-0.005478578	0.22528265	8
0.026570342	0.015293405	0.3326414	8
0.03413522	0.0064360737	0.28175557	8
0.0038823304	-0.0066562085	0.0021499777	8
0.03735846	0.0017629833	0.2554679	8
-0.0023739876	0.004833032	0.0059165866	8
0.041624438	-0.005180606	0.22055867	8
0.0025653853	0.0055876463	0.0051183016	8
0.027369576	0.015427477	0.31965336	8
0.0025956598	-0.0022644883	0.0072204326	8
0.0027413373	-0.006183594	0.0042717964	8
0.00499988	0.0013137975	0.0061053373	8
0.029025424	0.01021721	0.30086043	8
0.03437156	0.0020605158	0.2646675	8
-0.0031470857	-1.1248123E-6	0.0073549887	8
0.034073472	0.003602173	0.2728892	8
0.029079821	0.013108161	0.3196741	8
0.001991564	0.0034636215	0.0069308737	8
0.031410567	0.007547927	0.29311192	8
0.035369378	0.004544956	0.27173948	8
0.040476624	-0.005478578	0.22528265	8
0.035503495	0.004281739	0.27058777	8
0.04073432	-0.005984338	0.22284363	8
0.027882375	0.013757211	0.3245987	8
0.035270978	0.0051062717	0.2726026	8
0.0023278687	-0.00548353	0.005339657	8
8.5563055E-4	-0.006325803	0.0048220446	8
0.03613411	0.0027076693	0.2644307	8
0.040387772	-0.0034104371	0.23067273	8
0.0068909833	0.00294501	0.0028002271	8
0.0025243426	0.00689365	-0.0031788817	8
-0.0024915598	0.0075288266	-0.0010530463	8
0.036845952	-0.0013545712	0.2476658	8
0.02839685	0.011076317	0.30796248	8
0.028236272	0.011755574	0.3070388	8
0.031878352	0.008785883	0.2972799	8
0.035503495	0.004281739	0.27058777	8
0.04073432	-0.005984338	0.22284363	8
0.036117308	0.0030770649	0.26524284	8
0.029676843	0.011656159	0.31305912	8
0.0034807187	-0.0064898557	0.0031251202	8
0.029210484	0.013933815	0.32143036	8
0.0028958116	-0.004926687	0.0055983956	8
-0.0014063333	0.0054396763	0.0056949235	8
0.002602015	-0.006580389	0.0037320242	8
-0.0065208473	0.0029281578	0.0035922765	8
-0.0010910692	-0.00184352	0.007707854	8
0.031250887	0.0071253446	0.29058582	8
0.034703583	0.0019506698	0.26449057	8
0.036117308	0.0030770649	0.26524284	8
0.037287686	7.8006735E-4	0.25480077	8
0.03203103	0.008899761	0.29707822	8
0.0033716017	-0.006418375	0.0033818295	8
0.03746719	0.0017304665	0.25422397	8
0.003313174	-0.0064610504	0.003358231	8
0.029247964	0.014020058	0.32141203	8
0.003081593	0.006418024	0.0036486648	8
-5.152464E-4	0.0059850975	0.0052832887	8
-0.0037856752	0.0056633297	0.004194683	8
6.269469E-4	0.0072778813	-0.003261808	8
0.027394168	0.015167317	0.31865522	8
-0.001930211	0.006448184	0.0043237964	8
0.025877055	0.015276329	0.3309074	8
0.037287686	7.8006735E-4	0.25480077	8
0.03909708	-0.002771065	0.2382109	8
0.026649255	0.015201009	0.33216906	8
0.034927793	0.005508088	0.27549985	8
0.03775568	7.742629E-4	0.25222692	8
-7.135378E-4	0.002222218	0.0076519684	8
-0.0022217538	-0.0041278144	0.006482667	8
4.0359242E-4	0.00305059	0.007384512	8
0.037186746	-0.0014712497	0.23555565	8
0.025931975	0.015327902	0.3317298	8
