-0.011433755	-0.051401906	0.29505134	6
-0.0765703	-0.045923285	0.24588779	6
-0.053989474	0.028157022	0.29505134	6
-0.08625121	-0.014572352	0.24240617	6
-3.759345E-4	-0.07207476	0.29505134	6
-0.018360255	-0.034192402	0.29505134	6
-0.026749216	-0.010192712	0.29505134	6
-0.09554159	-0.037865102	0.23800324	6
-0.046539556	0.01422922	0.29505134	6
-0.0059154294	-0.061718546	0.29505134	6
-0.094479375	-0.028253023	0.23742865	6
-0.054578338	0.029257916	0.29505134	6
-0.017957432	-0.039205737	0.29505134	6
-0.015663173	0.03298525	0.34983987	6
-0.023594186	-0.021202706	0.29505134	6
0.0037602761	-0.079807505	0.29505134	6
-0.03258121	-0.004485663	0.29505134	6
-0.0074262256	-0.05889408	0.29505134	6
-0.06660961	-0.057499345	0.24022083	6
-0.04452165	0.010456696	0.29505134	6
-0.01756017	-0.03994843	0.29505134	6
-0.086875044	-0.04540363	0.24122158	6
-0.016159795	0.029672062	0.3441342	6
-0.051923797	0.024295185	0.29505134	6
-0.023107644	-0.021466963	0.29505134	6
-0.088484935	-0.033406977	0.2434006	6
-0.002692204	-0.06774444	0.29505134	6
-0.059123367	0.037754953	0.29505134	6
-0.03300882	-0.0040672105	0.29505134	6
-0.082293674	-0.018385783	0.24641259	6
-0.013677301	-0.047207545	0.29505134	6
-0.053727943	-0.060220785	0.2468841	6
-0.015803743	0.024088463	0.3380523	6
-0.045400858	0.012100398	0.29505134	6
-0.07989206	-0.0018699787	0.24987738	6
-0.01909618	-0.024359683	0.29505134	6
-0.06849691	-0.046199515	0.2496639	6
0.018270921	-0.054858435	0.33807608	6
-0.0038922038	-0.06550101	0.29505134	6
-0.054762613	0.02960242	0.29505134	6
-0.032792766	-0.0042786393	0.29505134	6
-0.076315515	-0.029103579	0.2532336	6
-0.01668574	-0.041583195	0.29505134	6
-0.048557036	-0.06111395	0.25347242	6
0.0024393664	-0.07733804	0.29505134	6
-0.022506304	0.033612724	0.33037278	6
-0.04739442	0.015827414	0.29505134	6
-0.07209574	-0.0018244038	0.25781447	6
-0.024887482	-0.012615205	0.29505134	6
-0.06234687	-0.041203305	0.2573256	6
-0.0025253505	0.0044510346	0.0061490573	6
-0.012561003	-0.04929449	0.29505134	6
-0.044677842	-0.07544171	0.2570955	6
0.005159777	-0.08242391	0.29505134	6
-0.059873804	0.039157916	0.29505134	6
-0.022669727	0.03062536	0.32607052	6
-0.04439644	0.010222618	0.29505134	6
-0.06254525	-0.006820249	0.2623131	6
-0.025506325	-0.01605732	0.29505134	6
-0.051623102	-0.042174097	0.26178634	6
-0.012611142	-0.04920075	0.29505134	6
-0.04120746	-0.079652734	0.26116824	6
0.018301824	-0.0633636	0.32729697	6
0.0037770008	-0.079838775	0.29505134	6
-0.060105518	0.039591108	0.29505134	6
-0.08082579	0.015713105	0.26711625	6
-0.027172802	0.03739092	0.3213798	6
-0.046337273	0.013851048	0.29505134	6
-0.060816217	-0.0039335545	0.26704824	6
-0.09572385	-0.046810888	0.23551118	6
-0.015119784	0.009808117	0.3218261	6
-0.028829971	-0.008156534	0.29505134	6
-0.051148426	-0.037400715	0.2664103	6
