0.07875433	0.019837245	0.34067267	9
0.049435243	0.08214347	0.29505134	9
0.0016786025	0.07066683	0.29505134	9
-0.017052172	0.0048985383	0.34162173	9
0.067570336	0.094803095	0.29505134	9
0.05912634	0.015329506	0.3433006	9
0.0136190355	0.085807875	0.29505134	9
0.006273776	0.006980695	0.34400535	9
0.08894622	0.018887429	0.34484103	9
0.023694571	0.1003348	0.29505134	9
-0.026838472	0.07782709	0.29505134	9
-0.028470417	1.1194272E-4	0.34678975	9
0.05822629	0.087942235	0.29505134	9
0.05911311	0.013199071	0.3468796	9
-0.002131455	0.07162348	0.29505134	9
-0.006656514	0.0025635548	0.34817064	9
0.09087954	0.017729608	0.34727564	9
0.0101540005	0.080346756	0.29505134	9
0.01797564	0.09267416	0.29505134	9
0.048287734	0.010408837	0.34884033	9
0.059161145	0.08862865	0.29505134	9
0.08599493	0.01658321	0.347971	9
-0.01268564	2.0646925E-4	0.35061303	9
-0.0020649063	0.07160677	0.29505134	9
0.011810239	0.08295709	0.29505134	9
0.07539787	0.015614427	0.34692657	9
0.0642352	0.092354275	0.29505134	9
0.063558765	0.015553638	0.34404197	9
0.058120903	0.08786485	0.29505134	9
0.038442478	0.08991223	0.29505134	9
0.06547675	0.09326588	0.29505134	9
-0.0062697334	0.010849831	0.33433488	9
-0.021780903	0.076557204	0.29505134	9
0.047409356	0.0835752	0.29505134	9
0.020794302	0.022248032	0.32949027	9
-0.0025253505	0.0044510346	0.0061490573	9
-0.018412085	0.07571134	0.29505134	9
-0.04535959	0.00931816	0.3270487	9
0.03959615	0.08909691	0.29505134	9
0.018758833	0.028207839	0.3251883	9
0.086075105	0.0135101	0.35315865	9
-0.026910357	0.07784514	0.29505134	9
-0.04147101	0.019828323	0.32209152	9
0.023933882	0.10016568	0.29505134	9
-0.023131453	-6.8968575E-4	0.34948462	9
0.00571509	0.037108343	0.32074684	9
0.043360963	0.08643626	0.29505134	9
0.0431427	0.045310065	0.31984058	9
0.050980482	0.012442674	0.34609976	9
