0.003998162	0.041722033	0.24300678	2
0.0026291343	0.031554546	0.21021561	2
-0.0025253505	0.0044510346	0.0061490573	2
0.0031124474	0.033698063	0.21735567	2
0.0012153675	0.039111435	0.23183	2
0.0019654129	0.01232593	0.15547734	2
2.8408953E-4	0.0059847883	0.13521361	2
0.0014642744	0.040625565	0.23597868	2
0.0016007764	0.036282	0.22307451	2
0.0017453909	0.031680293	0.20968217	2
0.0018991941	0.026786197	0.1957338	2
0.0020642073	0.021535387	0.18114458	2
0.0022454276	0.015768867	0.16578561	2
0.0025021967	0.0075983396	6.520839E-5	2
-0.001334046	0.0053005177	0.13610284	2
-0.0013138362	0.005261612	0.0058812653	2
-4.99709E-4	0.022397028	0.18637915	2
0.0010149389	0.01969243	0.17493415	2
6.134509E-4	0.03726326	0.22773568	2
0.0023088702	0.03444718	0.21792684	2
-0.0054508136	-0.002790294	0.0051480965	2
-0.001348201	0.0037125375	0.13109824	2
-0.003215244	0.004418034	0.005843217	2
-8.8806724E-4	0.011564672	0.15369383	2
5.3584754E-5	0.01913011	0.18325466	2
8.081849E-5	0.019121733	0.17398375	2
-3.1485746E-4	0.026967686	0.20199269	2
7.8531017E-4	0.034296107	0.22698604	2
5.4135965E-4	0.03435467	0.21900992	2
5.306579E-4	0.04186397	0.24310766	2
-9.16117E-4	7.823356E-4	0.13014841	2
-0.007554222	-0.001548801	0.002129543	2
-0.0010659281	0.010826772	0.15233214	2
-6.21929E-4	0.021360368	0.18428682	2
0.001731248	0.033086516	0.22474001	2
8.937611E-5	0.032329604	0.2147516	2
-4.397528E-5	0.00940503	0.15577501	2
5.3747888E-5	0.029177828	0.21056028	2
3.356976E-4	6.128389E-4	0.13062303	2
-8.1166707E-4	-0.0013624941	0.007841226	2
6.5607013E-4	0.03864406	0.23839998	2
0.002582207	0.017360436	0.17622341	2
0.0037695912	0.03626703	0.22839156	2
0.003159123	-0.0063566463	0.0036895792	2
0.0021164299	0.00799353	0.14484452	2
-0.0027059554	0.0067430497	0.0033479985	2
0.0018776245	0.032080058	0.2108723	2
0.0023088262	0.01362112	0.16039237	2
3.8712766E-4	0.0063733985	0.1363525	2
5.3584436E-4	0.006934286	-0.0039532967	2
0.0014927859	0.039718315	0.23325999	2
0.0016721537	0.034010738	0.21643072	2
0.0018689876	0.027747385	0.19844861	2
0.0020878138	0.020784222	0.17909606	2
0.0023473909	0.012524348	0.15785025	2
0.002713118	8.867174E-4	0.0074734683	2
-0.0014506483	0.005524987	0.14037529	2
-0.002512732	0.0075695845	6.2255363E-4	2
-3.6672495E-6	0.021511283	0.18135956	2
5.000051E-4	0.037451692	0.22880824	2
0.0013483545	-0.0056066015	0.005545085	2
-9.756274E-4	0.0035717536	0.13772242	2
0.0033399896	0.0019410179	0.0070054927	2
-0.0011556577	0.011656289	0.15631168	2
-3.196683E-4	0.026969003	0.20061405	2
2.4815177E-4	0.034425065	0.22523664	2
-7.976714E-4	8.239307E-4	0.13049272	2
-6.075092E-4	8.907109E-4	0.007927015	2
-5.5327953E-4	0.011025101	0.15936624	2
-6.0976547E-4	0.021365518	0.18595666	2
8.53707E-4	0.032681964	0.22265463	2
0.0016744805	-0.007451402	0.00238175	2
8.5265667E-4	0.010301662	0.15870275	2
-0.0073871696	0.0020618355	0.0022756467	2
0.001760074	0.03099488	0.21870095	2
1.0531582E-5	5.3024592E-5	0.12903261	2
9.642157E-4	0.039215155	0.2410084	2
0.0026821939	-0.0054624863	0.0051929844	2
0.0022355292	0.01672552	0.17577364	2
7.296314E-4	-0.004052029	0.006859206	2
0.0022942016	0.012249419	0.16147599	2
0.0014481703	0.01037514	0.14878844	2
-4.858714E-4	0.0030808663	0.007366967	2
0.0013892018	0.04301441	0.24320541	2
0.0016315256	0.035303548	0.22020416	2
0.0019104109	0.026429271	0.19472891	2
0.0022428161	0.015851967	0.16599905	2
0.0025265766	0.006822563	0.0033270188	2
-0.0012762155	0.005189189	0.0059534525	2
-2.0146533E-4	0.021864476	0.18302868	2
