-0.0025253505	0.0044510346	0.0061490573	14
0.08972156	-0.02229545	0.29505134	14
0.090903714	-0.021929998	0.29505134	14
0.102130346	-0.015235584	0.27762878	14
0.0025021967	0.0075983396	6.520839E-5	14
0.10016247	-0.016620489	0.2810987	14
-0.0013138362	0.005261612	0.0058812653	14
0.08952204	-0.022439977	0.29505134	14
-0.0054508136	-0.002790294	0.0051480965	14
0.08224636	-0.027875215	0.30544126	14
-0.003215244	0.004418034	0.005843217	14
0.10465286	-0.014945297	0.27004364	14
-0.007554222	-0.001548801	0.002129543	14
0.10080434	-0.016213851	0.27590078	14
-8.1166707E-4	-0.0013624941	0.007841226	14
0.086850226	-0.02760721	0.3016729	14
0.003159123	-0.0063566463	0.0036895792	14
0.10298999	-0.01417692	0.2745199	14
-0.0027059554	0.0067430497	0.0033479985	14
5.3584436E-4	0.006934286	-0.0039532967	14
0.08351004	-0.026119918	0.3052717	14
0.002713118	8.867174E-4	0.0074734683	14
0.100156784	-0.016598357	0.2810624	14
-0.002512732	0.0075695845	6.2255363E-4	14
0.0013483545	-0.0056066015	0.005545085	14
0.0033399896	0.0019410179	0.0070054927	14
-6.075092E-4	8.907109E-4	0.007927015	14
0.0016744805	-0.007451402	0.00238175	14
-0.0073871696	0.0020618355	0.0022756467	14
0.09883771	-0.01862948	0.27940008	14
0.0026821939	-0.0054624863	0.0051929844	14
7.296314E-4	-0.004052029	0.006859206	14
0.09761419	-0.018053865	0.28491434	14
0.0909324	-0.021846212	0.29482377	14
-4.858714E-4	0.0030808663	0.007366967	14
0.10217009	-0.014674224	0.27577388	14
0.0025265766	0.006822563	0.0033270188	14
0.08757956	-0.024257194	0.3009813	14
-0.0012762155	0.005189189	0.0059534525	14
0.07979006	-0.028404655	0.31117594	14
0.08953216	-0.022452805	0.29601	14
0.09930809	-0.01640871	0.28005442	14
0.100188	-0.015906556	0.27904233	14
-0.007825723	-0.0016441453	2.3420232E-4	14
0.10114752	-0.015792325	0.2754653	14
-0.0037033085	-0.0063408194	0.003174826	14
0.08289179	-0.028938988	0.30535066	14
0.08145587	-0.03064467	0.30915892	14
0.097896434	-0.020837998	0.2842272	14
0.09550314	-0.021515284	0.29004297	14
0.09946517	-0.019317381	0.27983746	14
0.10095609	-0.01725674	0.2811204	14
0.0960073	-0.019996256	0.2887756	14
0.088953435	-0.02361788	0.29914913	14
0.090674326	-0.022599999	0.29646835	14
-2.5401963E-4	0.0039552995	0.006949179	14
0.08349541	-0.02626274	0.30615553	14
0.004050935	-0.0050660125	0.0046824617	14
0.08951072	-0.022425612	0.29556215	14
-0.001619936	5.3517194E-4	0.007815971	14
-0.003964325	-0.006790192	0.0014756124	14
0.0034416376	-0.0032443332	0.0064520882	14
0.081446715	-0.03074154	0.3119664	14
0.09774635	-0.020522851	0.28625414	14
0.0038823304	-0.0066562085	0.0021499777	14
-0.0023739876	0.004833032	0.0059165866	14
0.09657198	-0.019313682	0.28752667	14
0.083356336	-0.027620105	0.30879807	14
0.0025653853	0.0055876463	0.0051183016	14
0.08749296	-0.023869751	0.30002242	14
0.099997774	-0.01597904	0.27874777	14
0.0025956598	-0.0022644883	0.0072204326	14
0.0797898	-0.0284043	0.31075814	14
0.099768475	-0.01695641	0.28188464	14
0.0027413373	-0.006183594	0.0042717964	14
0.00499988	0.0013137975	0.0061053373	14
0.10109699	-0.015710855	0.27564505	14
-0.0031470857	-1.1248123E-6	0.0073549887	14
0.09647596	-0.02153044	0.2855762	14
0.001991564	0.0034636215	0.0069308737	14
0.08145324	-0.030672492	0.30923763	14
0.09774635	-0.020522851	0.28625414	14
0.0023278687	-0.00548353	0.005339657	14
8.5563055E-4	-0.006325803	0.0048220446	14
0.0068909833	0.00294501	0.0028002271	14
0.090976775	-0.021716611	0.2944266	14
0.10217142	-0.014655379	0.27498654	14
0.0025243426	0.00689365	-0.0031788817	14
-0.0024915598	0.0075288266	-0.0010530463	14
0.08960534	-0.022545636	0.29656285	14
0.081510946	-0.027597327	0.30972564	14
0.103937775	-0.016561039	0.27269214	14
0.097765386	-0.020563316	0.2861688	14
0.0034807187	-0.0064898557	0.0031251202	14
0.08920029	-0.023192886	0.29826313	14
0.0028958116	-0.004926687	0.0055983956	14
0.10051017	-0.0179747	0.2820402	14
-0.0014063333	0.0054396763	0.0056949235	14
0.09932095	-0.01642401	0.28030506	14
0.07860981	-0.032393456	0.3143317	14
0.002602015	-0.006580389	0.0037320242	14
-0.0065208473	0.0029281578	0.0035922765	14
-0.0010910692	-0.00184352	0.007707854	14
0.09258921	-0.023967434	0.29404363	14
0.10459381	-0.016743885	0.27394882	14
0.10408963	-0.017041212	0.27445936	14
0.097765386	-0.020563316	0.2861688	14
0.0033716017	-0.006418375	0.0033818295	14
0.09967742	-0.01944067	0.28009635	14
0.003313174	-0.0064610504	0.003358231	14
0.003081593	0.006418024	0.0036486648	14
-5.152464E-4	0.0059850975	0.0052832887	14
-0.0037856752	0.0056633297	0.004194683	14
6.269469E-4	0.0072778813	-0.003261808	14
0.083388366	-0.02730752	0.3084087	14
0.10206114	-0.016213048	0.27906707	14
-0.001930211	0.006448184	0.0043237964	14
0.0994481	-0.016575279	0.28113693	14
0.100887425	-0.015755974	0.2790331	14
0.10459316	-0.016740104	0.27414492	14
-7.135378E-4	0.002222218	0.0076519684	14
0.10209348	-0.015756268	0.27851665	14
-0.0022217538	-0.0041278144	0.006482667	14
4.0359242E-4	0.00305059	0.007384512	14
-0.0039892807	-0.006833156	0.0011805183	14
0.0024259202	-0.006052944	0.004634306	14
0.106053956	-0.012705621	0.271114	14
0.001509407	0.007530264	0.0022398261	14
-0.001680641	0.007768364	9.0992963E-4	14
0.004867511	-0.0011854112	0.0062371586	14
-0.0019502481	-0.002442058	0.0073642987	14
0.10603308	-0.014648143	0.27325264	14
0.0040128585	0.0025132685	0.006448291	14
-0.0028303624	-0.0048379325	0.0057081925	14
0.0018911611	-0.0077729044	7.399837E-5	14
-2.7829912E-4	0.0054418854	0.0058573405	14
0.09533533	-0.020808537	0.29014057	14
0.088515624	-0.024371633	0.30049127	14
