0.07660127	-0.011734378	0.24781446	13
0.074239224	-0.009266704	0.24245729	13
0.07697925	-0.010515139	0.24467239	13
-0.0025253505	0.0044510346	0.0061490573	13
0.10230246	-0.012386718	0.26573867	13
0.0025021967	0.0075983396	6.520839E-5	13
0.07005283	-0.0075558596	0.24091183	13
0.08434865	-0.00980292	0.25405854	13
0.09933003	-0.013378369	0.26732904	13
-0.0013138362	0.005261612	0.0058812653	13
0.07982236	-0.010135984	0.2512945	13
0.09462729	-0.010840235	0.26137432	13
-0.0054508136	-0.002790294	0.0051480965	13
-0.003215244	0.004418034	0.005843217	13
0.10361858	-0.015167972	0.2701102	13
0.07653851	-0.0090641705	0.24812976	13
-0.007554222	-0.001548801	0.002129543	13
-8.1166707E-4	-0.0013624941	0.007841226	13
0.09485417	-0.01437666	0.26140016	13
0.003159123	-0.0063566463	0.0036895792	13
0.07530729	-0.010423126	0.243357	13
-0.0027059554	0.0067430497	0.0033479985	13
0.06856637	-0.0075215003	0.23889029	13
0.07298709	-0.00809396	0.24253328	13
5.3584436E-4	0.006934286	-0.0039532967	13
0.085203044	-0.009596092	0.25377473	13
0.002713118	8.867174E-4	0.0074734683	13
0.070055045	-0.007567445	0.24075659	13
0.08435756	-0.009842798	0.2541339	13
0.09921404	-0.012926615	0.26717106	13
-0.002512732	0.0075695845	6.2255363E-4	13
0.09725085	-0.013961329	0.26531994	13
0.0013483545	-0.0056066015	0.005545085	13
0.0033399896	0.0019410179	0.0070054927	13
0.103800334	-0.012786557	0.27043858	13
0.07637035	-0.009105941	0.24806334	13
-6.075092E-4	8.907109E-4	0.007927015	13
0.085021585	-0.011676251	0.25565675	13
0.0016744805	-0.007451402	0.00238175	13
-0.0073871696	0.0020618355	0.0022756467	13
0.0026821939	-0.0054624863	0.0051929844	13
0.103435315	-0.0149722705	0.27018055	13
0.09485417	-0.01437666	0.26140016	13
7.296314E-4	-0.004052029	0.006859206	13
0.071277775	-0.0102013685	0.24024339	13
0.088279225	-0.0102965245	0.25720525	13
0.095835336	-0.011769818	0.26024804	13
-4.858714E-4	0.0030808663	0.007366967	13
0.0025265766	0.006822563	0.0033270188	13
0.07006187	-0.007603211	0.24157411	13
0.08484385	-0.012018343	0.25539762	13
-0.0012762155	0.005189189	0.0059534525	13
0.07250868	-0.010065186	0.24545471	13
-0.007825723	-0.0016441453	2.3420232E-4	13
0.08356616	-0.012733677	0.251498	13
-0.0037033085	-0.0063408194	0.003174826	13
0.10567393	-0.012888107	0.26842842	13
0.0685653	-0.007523204	0.24079984	13
-2.5401963E-4	0.0039552995	0.006949179	13
0.10233685	-0.012319051	0.26891255	13
0.07006419	-0.007615357	0.24046691	13
0.004050935	-0.0050660125	0.0046824617	13
0.07906984	-0.009181418	0.24989586	13
0.09470351	-0.010930908	0.26038453	13
0.10358775	-0.012721156	0.270227	13
0.10253173	-0.015401963	0.26801723	13
0.07525946	-0.0093818875	0.24749993	13
-0.001619936	5.3517194E-4	0.007815971	13
-0.003964325	-0.006790192	0.0014756124	13
0.0034416376	-0.0032443332	0.0064520882	13
0.0038823304	-0.0066562085	0.0021499777	13
-0.0023739876	0.004833032	0.0059165866	13
0.0680656	-0.0073543806	0.2400318	13
