-0.0025253505	0.0044510346	0.0061490573	15
0.07607801	0.0021706226	0.32455137	15
0.071233355	-0.003245134	0.3206193	15
0.041398373	-0.028350318	0.31745175	15
0.06577406	-0.027182678	0.3171356	15
0.042975333	-0.052870195	0.31386846	15
0.06345042	-0.041714817	0.31342605	15
0.08206303	-0.040242888	0.31331137	15
0.0025021967	0.0075983396	6.520839E-5	15
0.04431343	-0.018510344	0.32244155	15
0.056830075	-0.010121664	0.32202995	15
0.067981295	0.0033035162	0.32131842	15
0.08083242	-0.06406444	0.3103272	15
0.029759156	-0.05455644	0.31748527	15
-0.0013138362	0.005261612	0.0058812653	15
0.039460614	-0.048957262	0.3174651	15
0.041228697	-0.030198436	0.3165003	15
0.041173913	-0.010372101	0.32568476	15
0.05302814	-0.028731056	0.31681484	15
0.0651667	-0.02718334	0.31715822	15
0.07334249	-0.019675333	0.31707296	15
0.020712066	-0.052317794	0.3220109	15
0.032455567	-0.059016168	0.31384534	15
0.041535996	-0.053206842	0.3141699	15
0.050918225	-0.04717415	0.3145236	15
0.060635623	-0.040894967	0.31490862	15
0.036117274	-0.02000836	0.32197493	15
0.07072533	-0.03434349	0.31532755	15
-0.0054508136	-0.002790294	0.0051480965	15
0.04991144	-0.015656866	0.323036	15
-0.003215244	0.004418034	0.005843217	15
0.053707875	-0.0071276966	0.32310054	15
0.05745031	0.0014725734	0.3231858	15
0.10550233	-0.052512597	0.31972334	15
0.04322527	-0.04941937	0.3158655	15
0.05845472	-0.03607443	0.31694862	15
0.068996966	-0.02262181	0.31776437	15
-0.007554222	-0.001548801	0.002129543	15
0.08555895	-0.0638168	0.30924314	15
0.019810755	-0.043185655	0.32076603	15
0.09247121	-0.05502213	0.31309965	15
0.07904867	-0.042936515	0.31311896	15
0.045724113	-0.056835808	0.31212747	15
-8.1166707E-4	-0.0013624941	0.007841226	15
0.10178645	-0.055364247	0.3171343	15
0.06640234	-0.02651189	0.31745952	15
0.029561346	-0.056927428	0.3161223	15
0.023789112	-0.05292009	0.3205678	15
0.08410669	-0.002601927	0.32656088	15
0.003159123	-0.0063566463	0.0036895792	15
-0.0027059554	0.0067430497	0.0033479985	15
0.03528574	-0.060885202	0.31172356	15
0.069831	-0.05653956	0.31376	15
0.09934223	-0.058731038	0.3149425	15
5.3584436E-4	0.006934286	-0.0039532967	15
0.025851259	-0.042552974	0.32030267	15
0.08552911	-0.0064136405	0.3259445	15
0.002713118	8.867174E-4	0.0074734683	15
0.018730866	-0.047241956	0.32194674	15
0.021424895	-0.03851231	0.31938815	15
-0.002512732	0.0075695845	6.2255363E-4	15
0.0328238	-0.037106376	0.3184547	15
0.03618675	-0.021823792	0.32103136	15
0.050894767	-0.025427043	0.31860793	15
0.06681239	-0.029564459	0.3158619	15
0.068152584	0.0046670493	0.32184166	15
0.0171679	-0.050296236	0.32287142	15
0.027459905	-0.045753937	0.32111737	15
0.038075767	-0.04088269	0.31925637	15
0.09924644	-0.05832842	0.31503186	15
0.049037743	-0.035658322	0.31728056	15
0.0939692	-0.043971412	0.31738925	15
0.034017745	-0.019138707	0.322505	15
0.0013483545	-0.0056066015	0.005545085	15
0.0033399896	0.0019410179	0.0070054927	15
0.07905735	-0.005174621	0.3234697	15
