-0.02219473416610649	0.1119138999572406	0.29375210737763735
-0.021902525138820586	0.08808868261684609	0.3030503493922252
-0.021695312436079882	0.06529007548778212	0.3096439645056105
-0.020978877533162812	0.04201996825581515	0.3324412927637235
-0.020579203618622414	0.020589363226482606	0.3451591229376635
-0.01999045974958668	3.8969533472468514E-17	0.3638932566150016
-0.02138830826148552	-0.021398867310745053	0.31941299574116544
-0.02189507453699958	-0.04385507926003522	0.30328743138633574
-0.022800384694939824	-0.06861569024502495	0.27447999506248466
-0.04384175233677135	0.06600145682119231	0.3031553014495523
-0.042213938079236187	0.04229740234083336	0.32902866816342813
-0.041555530160939484	0.02079828541314286	0.3394937623463511
-0.04091858512505426	3.990316904102235E-17	0.3496177137823061
-0.04260311734361818	-0.021322596308374426	0.3228428408934062
-0.04364716269567929	-0.04373346069039291	0.3062482152260416
-0.04465408834470307	-0.06722438604035218	0.29024359034319513
-0.06399361765249015	0.042781950063614946	0.3230182386061585
-0.06307528783801132	-0.021063184605693282	0.3327331532828437
0.1044653324875719	0.08600122809420258	0.30607448481668253
0.10537668482717015	0.06370455439032174	0.31285958090672117
0.10792711020773667	0.04119433088926278	0.33184771592950035
0.08538332194984206	0.06316197063387692	0.3216691767447092
0.08785865609103269	0.04109004297066119	0.33654090410402715
0.07886371448974419	4.334590311509617E-17	0.28249958625471006
0.08783938841910059	-0.04109742613925039	0.33642514455502137
0.06738587388211348	0.08269412542278558	0.33877166497896116
0.06958536546334693	0.06081137814823869	0.3498292558678944
0.04876362717432697	4.5927065119357607E-17	0.24515130867279555
0.06690134937517572	-0.020649413648030124	0.33633579579033024
0.0667025653426121	-0.041403760612425705	0.33533644097301907
0.06686813391832636	-0.06212796834148006	0.33616881041236246
0.04057665196998242	0.10838097364146122	0.3141676507986392
0.044727534098605	0.08412369780926063	0.3320757828397981
0.047361262907687274	0.061844239198941525	0.34343846715897464
0.052195315189631414	0.0398146207563515	0.3642939971105438
0.030323634264621757	0.022931677205169365	0.2699331027680332
0.04878446951351231	3.967493106841588E-17	0.34957860099780813
0.04596109271108528	-0.0207553079748529	0.3373977191965253
0.045246392923171314	-0.04175078851230671	0.3343142931258365
0.04517904885683807	-0.0627577857182147	0.33402375092427206
0.026060312172756894	-0.09456747687173608	0.25153987150072155
0.011147688545710854	0.11367483051634376	0.28704224258519917
0.016499874687819105	0.08803026021562736	0.30722811142452355
0.022272222418110915	0.06374091888331396	0.3289986274501011
0.027312122311121845	0.041186684714310064	0.34800670293597513
0.018664985359917063	-0.021633318224508362	0.3153938662935003
0.013027003817885296	-0.04469343751367224	0.2941301148274208
0.009275826969051937	-0.06853441094242613	0.27998248209321386
0.0026444426801155163	-0.0948598376274353	0.2549720938284107
-0.011418529725895521	0.11415352923103893	0.29026667573385967
-0.005647691538591071	0.08850588279938988	0.30956304535315426
-8.822880773329544E-4	0.0646536767139701	0.32549747005696916
0.0019049103755234553	0.04241938701558558	0.3348172273960264
0.007299838229763489	0.020597026145561907	0.3528566384080809
-0.003310461877668036	-0.02176077323390562	0.3173782094521178
-0.010239084317041208	-0.04508594866951341	0.29421047277275447
-0.017699654707306944	-0.07020192442448493	0.2692640232018688
-0.03764999603836747	0.11647749706494497	0.28317523639323394
-0.034527247330223776	0.09165736474966624	0.2925352857475114
-0.031023379296098358	0.06753741978543701	0.3030376926958388
-0.021632196095844797	0.04308378342606045	0.3311865917795841
-0.016697470170245948	0.021030596827490672	0.3459778166043618
-0.005202290060284248	3.875285276787638E-17	0.380433183725307
-0.02554328326567898	-0.021908988952461194	0.31946359631630517
-0.03063112033779486	-0.04487274244372638	0.3042134399469074
-0.03766909689980427	-0.06952241502001238	0.28311798394596177
-0.04599480022177105	0.04382271816787981	0.32729546163140044
-0.041623955795373785	0.021492861211686604	0.33914315387210037
-0.037416944849503336	4.113337876927344E-17	0.35054675603165264
-0.047647069901820466	-0.022039739738613118	0.3228167886890184
-0.05377984787593795	-0.0452378280929767	0.3061931665854566
0.1154041400326703	0.0663550228645397	0.30774473091759424
0.12157955094937524	0.045252283626851506	0.32667747530781666
0.09003504116997822	0.08343652655040659	0.306948310370441
0.09614178182942132	0.061877360657423906	0.32022600043609184
0.10202479241292335	0.04123038524007965	0.3331949306583518
0.10827165877433478	0.02153657196692549	0.3502051806076384
0.07539149614402128	0.07726316323097937	0.343495180627195
0.08317364623779884	0.05658142410645247	0.3651107133022442
0.08565347181640691	-0.004824524840365899	0.3077494626793563
0.047472392270893504	0.09523948906732688	0.3274835396799892
0.05418146499571777	0.07379227911659203	0.33952912894922194
0.060609998566218404	0.053241881942966716	0.35107103319885136
0.0015307338228888467	3.0448188853899466E-4	0.007846282722124953
0.06653738102855768	-0.008356366957164914	0.3198827625805002
0.07368827938353362	-0.027489366095618514	0.3363766233111546
0.07790293751501527	-0.04773829040129947	0.3372981622603324
0.0017498094117467111	0.12166870100027356	0.24891790673429093
0.02134077425916564	0.09321741800242467	0.30786826767284725
0.031719495917005625	0.0704364954324231	0.3326105793458326
0.03932203776085558	0.04954228798034927	0.3471937759442092
0.02427487211771623	0.028349216947299402	0.2656855099775425
0.0019615706805299338	3.901806678467887E-4	0.14773657576652377
0.04897819175522941	-0.011441721797928343	0.3367239454591445
0.052466177029415334	-0.03214973375708635	0.33405353415081107
0.05631627327610303	-0.05289831734390228	0.33288121009218363
-0.010154802838432953	0.11325915098733319	0.29076999084798805
-7.700341158365931E-4	0.08949858050075515	0.3080020046695472
0.008088518862607058	0.0670702949803459	0.3242677978793477
0.01648001461519563	0.04582451554657851	0.33967599546699756
0.022095058607640994	0.025455485663535442	0.3454590604552127
0.02315870746972193	-0.017368021646697623	0.31788458124753016
0.03135251607074255	-0.036688147995484074	0.333978394245387
0.036040839253288076	-0.057091898144476266	0.3363079261038554
0.021382550659121147	-0.09230439879407216	0.25617729529865496
-0.03438415092926947	0.11002409716782272	0.28745689427036447
-0.025617739594189642	0.08632905015486064	0.3007493688883993
-0.017246621182536392	0.06370245453511571	0.3134424624198644
-0.006578264023776509	0.041979325217593025	0.3342587678259541
0.0025309545439814174	0.02157208922084716	0.3508202494507068
2.2394569943273712E-4	-0.022232827043377153	0.314678765706786
-0.0013437531605128838	-0.04625973466821634	0.2938638053736866
-0.003019415918765561	-0.07194132143949065	0.2716153654877944
-0.04113301433876321	0.05995470678454576	0.3101633746439936
-0.028416790149285776	0.03803584224940769	0.3347290435295085
-0.02020985161238592	0.017395324821583544	0.34678592306253997
-0.021971460572873802	-0.02683426344322816	0.3157435331970231
-0.02386105258549956	-0.05105168901998014	0.29602719100800257
-0.028413323213206942	-0.07819708872397656	0.26677099682330274
-0.05255489750870104	0.0340258233704748	0.33024417873050504
-0.04374364924822921	0.013094700489034005	0.3426004878320513
-0.032110533070309366	-0.006387182150838	0.36322521172692523
-0.04534731811628631	-0.03177192042569828	0.3146109156268735
-0.046722910863076866	-0.055967174796173275	0.2981590298879353
0.10001438609338092	0.08763098014731527	0.30583432855432535
0.10854230647737832	0.06792592023566851	0.3091329581847343
0.11822184554704684	0.04896909179436415	0.32561057000031435
0.08059566741496732	0.07952419912345862	0.3092605981594426
0.09085898844430877	0.06015367902025366	0.3246666772164418
0.09992903177877838	0.04139196023758206	0.33359950264985183
0.10911468985681064	0.023393196351758634	0.34550131124788563
0.045589112153992584	0.11092781932388343	0.3167772751367649
0.05669350273053887	0.09077052351939352	0.33206909093382886
0.0667586883010957	0.07161943924971122	0.3439060865271599
0.07812716210253404	0.053577581296377436	0.36552744102500256
0.021800136920261726	0.10380786043038355	0.3009679560461115
0.03614166439689642	0.08309708188578081	0.3277343756023532
0.047257958007652034	0.06389759395997642	0.34242823422847635
0.05840189249837735	0.04574631760866675	0.35926710802915973
0.0014419197320215682	5.9726270885678E-4	0.007846282722124953
0.0741037776731812	-0.015588083894953836	0.314196964464335
0.08589160100412771	-0.031429201883931335	0.3384709468587147
-0.011280615630804125	0.11728207279067479	0.2877785044426511
0.0013895481893276829	0.0957494854106515	0.3027298705354525
0.013430588476751437	0.07528607579606011	0.31693884241862524
0.026763769665446246	0.056001871503228495	0.338245023970719
0.037995540967219826	0.03766780389949779	0.3527439029520022
0.03151441192898555	0.013053696831198322	0.2862727177870269
0.052226245419026984	-5.174720749871048E-4	0.3464216657479675
0.05824771107166815	-0.020890974165167484	0.33678571767763243
0.06593122529201752	-0.04051517621641741	0.33501161261997037
0.07450985696442274	-0.059343562180485865	0.338119246481133
-0.03258534383341061	0.1091877780342484	0.28904768302315964
-0.018996576752754124	0.08767971153149601	0.3053542317992195
-0.0061338963218458	0.0673208824729393	0.32078947508453926
0.006082858152495263	0.04798441389397895	0.3354496058777565
0.018102338667099677	0.029664827109753107	0.35089001270553943
0.026872004549478995	-0.012080806799058125	0.32119591383093327
0.038376571313425645	-0.029522216964733616	0.33610961063364286
0.046629401521652264	-0.048831506785499745	0.336996956938299
-0.046243716274389224	0.0797689926978416	0.28766247445950777
-0.029629185343998915	0.059092552830265196	0.31253109338350604
-0.014254035946697552	0.03995849762881406	0.33554460684729226
-0.002076120196789294	0.02154941605838802	0.34960876977361777
0.00472218191412177	-0.02167131189206674	0.3153048601503804
0.008462068585705862	-0.045106508289377775	0.29687045334249684
0.01243116524764698	-0.06997799985067243	0.2773062395169896
0.016659817815246253	-0.09647594273505103	0.2564626395564299
-0.048985539749432594	0.05109198069377659	0.31897982068882014
-0.03487405357561024	0.03184417602798757	0.3359794256999391
-0.022797979099197646	0.013244525065046364	0.34808600305552917
-0.017319604960929186	-0.031143516731325593	0.3123416736743644
-0.016732121317099308	-0.05692307917831635	0.2843982023108905
-0.0157512847883855	-0.08479180105205253	0.2551476475224419
-0.05673103456969916	0.023432977715256764	0.33420637586997237
-0.04407463294617933	0.004740244939569219	0.34651147646236424
-0.024787359457829977	-0.010267260462850161	0.37924488926508015
-0.040549031459816226	-0.041200184458702827	0.30768617435138224
-0.03827059775043293	-0.06617518264043126	0.28748523561104544
-0.0672553307445577	-0.027858070136283955	0.31940407597054643
0.09270395217608055	0.0876467925011353	0.30425611741286074
0.10513899087197356	0.07025162771304494	0.31084536146379493
0.11764018039374058	0.05356844350119949	0.32183208963670207
0.05362248673474869	0.11147283383008931	0.3213452786294049
0.06704369907263655	0.09424145096511762	0.33315383065887494
0.07994249330733152	0.07768079635666095	0.34450273707680257
0.08900746012651087	0.059472883471988376	0.32530536107607855
0.10123497550451141	0.042921862108211556	0.33253865381026315
0.11309062395117928	0.026486499744583114	0.3379483520996909
0.034591054341039484	0.09986612094461728	0.31482449555724823
0.04978415886277161	0.08287711490183386	0.33401405635430936
0.06302950183889909	0.06646095151956616	0.34538574804849054
0.07746820608053222	0.05176260042094161	0.3684526035727371
-3.119224848615876E-4	0.10604545786192847	0.2948853630378355
0.0146500980243362	0.08791511113821017	0.3067890192519499
0.031806225861519016	0.07129843020889308	0.33209194903849115
0.04597309434693181	0.05517045962005898	0.34626452315277323
0.06154336783728373	0.04112196369448268	0.37211149875940874
-0.034226474097470344	0.11283417716588817	0.2867821639646757
-0.01664279399816254	0.0942341173592385	0.30527606509869387
-0.0011807234052322313	0.07652484869671061	0.31829444881838853
0.013305510995739261	0.05948424467802626	0.32941502586136684
0.02873656836160951	0.04378534499869366	0.3471408004143397
0.0016629393261046177	0.0011111405338590924	0.14773657576653887
0.06152549999357751	-0.008752106415038902	0.3388347295477817
0.07275749376831511	-0.026588967207087158	0.3363731331996308
0.08449100898680723	-0.04398968506723468	0.3367559858236542
-0.03984808824705727	0.0817469218823989	0.2913266626920977
-0.02222997894663295	0.06409090468767664	0.3095799254419265
-0.005244596403194718	0.04757758035528893	0.32824335239714153
0.011097248918035624	0.032187755534386533	0.34724282632667336
0.04366182962508795	-0.021180448365909085	0.3375374791283363
0.055180609218750745	-0.0389055119454927	0.33651915971422575
0.06687546594435692	-0.0566707157293949	0.33596889359324245
-0.03878118698155908	0.05267759972230847	0.31848563252686
-0.02127268044105876	0.03660665109262477	0.3373085650414611
-0.006431367912305058	0.020630900122462895	0.34889289303449555
0.009357802728869824	-0.01991522952783238	0.31746809599095227
0.016241536669130308	-0.04348136724904146	0.29282773988105704
0.03702121054364585	-0.05189815388358961	0.33496445956697507
-0.05569407248871017	0.04126757329349029	0.32594508950186474
-0.039749120165471774	0.024705212194833168	0.33810300811965566
-0.02444498359814623	0.008808480050843101	0.3497723090450604
-0.012165605487759579	-0.034955289035705814	0.30749757692066193
-0.006369010873588793	-0.06015689146999652	0.27997697364619434
0.0031787056775365585	-0.08371657871980813	0.26453921850856776
0.013217346338870756	-0.10848765703239101	0.24830768549075688
-0.042803935484315464	-0.0032152568892337696	0.35065646069805834
-0.018831516027025763	-0.012582816728893456	0.3905784540407339
-0.03363352439748399	-0.04985557048688137	0.3010872379348871
-0.02968528072261986	-0.07726536615469028	0.2687082970826725
-0.06408494783953894	-0.042820193158552386	0.3088430250989741
0.1043388272362349	0.0743731243546803	0.31005326837338043
0.11948053650751894	0.05990673888766554	0.3147139668275526
0.04567029952694465	0.10490153207852654	0.32100210978345667
0.06194396155183633	0.09097600049286816	0.33336377308044485
0.07746529311328948	0.07746529311328952	0.3439486446607609
0.09033156198708658	0.0609012285085367	0.3244817083256393
0.10533365152107774	0.04687689382919316	0.32962906985982077
0.1201187185719452	0.032771227303206515	0.33320575384297957
-0.006814895896841006	0.11908526758711616	0.2856443166700888
0.010760232598509722	0.10370388487049867	0.29496395123396946
0.030013820063659838	0.08981746650283384	0.3177651596128185
0.047595994538414635	0.07662757859114128	0.3364247992412631
0.06335166210783681	0.06335166210783685	0.34695946290012547
0.07982234024981613	0.05230324476008294	0.36999471593724764
0.09150008314123075	0.03378706547367047	0.34094316000603864
0.10656225801725978	0.021376275380803306	0.3522069707478519
-0.019927246155646672	0.10417525995423835	0.29949038686356877
-0.002426427912435969	0.08920767578814032	0.30849569416474953
0.014518121089672403	0.07471584118811979	0.31721476482323696
0.03321824530059521	0.06227852968115054	0.3394782238057259
0.04922452457924008	0.04922452457924015	0.34997316244524457
0.06714627741509577	0.03995537277598246	0.38073199833690097
0.08886753416735177	-0.0034060296229536102	0.303804183670527
-0.038466145384543016	0.08811473068171174	0.29056931461702395
-0.01803060326143613	0.07402771354245195	0.3099365540677701
0.001178070057625491	0.060786424975798364	0.3281410613649254
0.017986627403082045	0.04729912802533687	0.3382731228298814
0.03530308189153131	0.03530308189153139	0.35450392019498755
0.0743185160820296	-0.01732099651789684	0.31298847025053256
-0.03360473760204144	0.05884607574004311	0.31231380295532785
-0.014216886328262929	0.04576674973515811	0.3291377962641091
0.004148043267690721	0.033377501548222596	0.3450741395068717
0.04686264326458306	-0.012407892536467263	0.3368847423048833
0.06152889486791753	-0.027786425692121086	0.33498518265196764
0.07674897447237675	-0.04223299880942227	0.3370480210190284
-0.0462332238408911	0.04514744762088152	0.3258804267936689
-0.027868552782851608	0.031840826990061105	0.3378397022594344
-0.010388565769653996	0.018934947199890736	0.34865474040056377
0.01331729292510532	-0.017390328891845108	0.3188173374249492
0.03173019863841012	-0.028041433712631403	0.3371693717353482
0.04648000571040266	-0.04358852015735257	0.33528428107070707
0.061481089362168104	-0.05912467529016255	0.3340191558356461
-0.06153025724750194	0.030227341779927558	0.3296809871591303
-0.04300778341892708	0.017008717585919098	0.340922307054191
-0.02518346045251091	0.004288331044343341	0.35173991804032445
-0.01623987463149565	-0.016239874631495566	0.3271867299555735
-0.006807532041042341	-0.038725916680166006	0.29951988011362896
0.006951048547437028	-0.058056532764562546	0.28771014986260157
0.019501926728328248	-0.08139155128098471	0.2648535495331238
-0.03827530757008385	-0.008937780951521451	0.3614766473637795
-0.03697256615104544	-0.036972566151045355	0.3102394245957072
-0.026362514615853427	-0.05918024676614003	0.28801028605216494
-0.05757617317747424	-0.0575761731774741	0.2981016778483291
0.10546394338031503	0.08113343315752852	0.30697082575309353
-0.003866336604613843	0.11940958774601049	0.25151756543617276
0.021169929647583116	0.10990190717865794	0.2962182816695883
0.041743108946138405	0.10013702987341724	0.320866333656725
0.06007533289767917	0.08990908940871435	0.3333786652559053
0.07760339634380074	0.07973511615244995	0.3428988501562559
0.09396944965063778	0.0652136564996019	0.3207001337040134
0.11147002659310516	0.053721252234607955	0.3219450613775432
-0.029083080192221833	0.11574918345848939	0.289832434287037
-0.00917831263568926	0.10405770641801068	0.2978674208898896
0.009899549331326502	0.09252118415770788	0.30391639004583426
0.03009796702504143	0.08278272670998307	0.3226877332482637
0.048981910308094255	0.07330660923345805	0.3383820649522371
0.06662028148719695	0.06340642569044058	0.34780046868620773
0.08421975935600147	0.05570162474558711	0.3680559600079014
0.1001243598999041	0.03845908607149698	0.33500898804457524
0.1174128426478987	0.027222511350382755	0.3365836520958947
-0.020545024168575732	0.08657336768288025	0.30450052651917403
-1.5276784415688138E-4	0.07625857822469896	0.31834027234514406
0.01837501391615423	0.06535103655694843	0.3244947141447202
0.03794465611199194	0.05678819099956749	0.34336013135574395
0.05575753288755025	0.04725542805612387	0.3532644998881891
0.07426972640680252	0.04225364236635078	0.38406193566153346
-0.03375103205987065	0.06801087390802531	0.3021793205218778
-0.012450478632648518	0.058346570716384896	0.31856664991880024
0.00814482638412295	0.04959756307734352	0.33654692685590404
0.026941487385577542	0.040320785276035	0.3483228243947811
0.046126081912222346	0.0335728705777906	0.3701001094087335
-0.04302412232255823	0.052187781419967494	0.3185040390354418
-0.022365334512244622	0.042577693544805076	0.3316549901956368
-0.002659770082267421	0.033294082933873176	0.3438324120764613
0.016254921174130577	0.024327208700877206	0.35534593763602673
0.04971853558636781	6.51201682683511E-4	0.35121803964769305
0.0659673619778203	-0.014416609375592832	0.3380137168383456
0.08364362502912413	-0.025461630070211655	0.34041544433718884
-0.053343327503197896	0.03589245559568083	0.3291415444303102
-0.0332508880795164	0.026074727213150295	0.33917158586772833
-0.013843325373435661	0.016591648767699974	0.34885974040370027
0.01673967100074719	-0.013909291237599042	0.3208736948660399
0.03667105941337191	-0.02110803897370528	0.33788596004993754
0.05403042485317216	-0.03390030081187853	0.3345688365228211
0.07202745638229072	-0.04489456223457	0.3374351875234112
-0.04469640314875903	0.009094909817930291	0.3442621796137175
-0.024313375722547603	7.804412905637881E-4	0.3574835275538488
-0.014333056261486107	-0.021450934597548654	0.3186976578187156
0.0011464401640634697	-0.038807315218171407	0.30121889740756846
0.01748931295838979	-0.05716437448300099	0.2826839588894692
0.04237061311294987	-0.05211297885717961	0.33670682511771965
-0.04627645437206043	-0.029203897967057968	0.3164606473007968
-0.03037095322690264	-0.04545334361702644	0.3037904100614379
-0.017377326444407842	-0.06882009009466616	0.2706941163366702
0.001259133018398792	-0.08478076577659824	0.2627873646580038
0.019828531181112122	-0.10285175814269887	0.2500233973306031
-0.04761001728960493	-0.07125342623622621	0.2875576718618281
0.10763432436366166	0.09130180792035188	0.3019847115270963
-0.022036607766250493	0.11953211767775766	0.28772160317005846
-0.001270480678990854	0.11138259263592536	0.2908312173807128
0.019642187955913243	0.10391048905548071	0.2990178948223453
0.04075508612184786	0.0983914816510487	0.32120915113699666
0.06032642438877679	0.09192352119794053	0.33248108968426304
0.07952369135463178	0.08060606455174096	0.3093306667414175
0.09912999126707397	0.07320086577749942	0.31425555033474173
-0.029937238922370588	0.09977947055195309	0.2936985026069868
-0.00803558874027907	0.09299657379763425	0.30640426777651786
0.012127500542852387	0.08517564923141449	0.3093511042887038
0.03303555922803715	0.07975489512890703	0.32733321508738045
0.052673814415301605	0.07374931322731185	0.339149690006445
0.07163535409267195	0.06735309313160547	0.347242003358453
0.09091737398910449	0.0555675048233977	0.3261567150194521
0.11031545624394237	0.04786248515172703	0.3279880320241454
-0.038988580768928124	0.07916867814609536	0.2927019481515073
-0.015938745258122652	0.07369137279497454	0.3116068554282545
0.0052488957254177016	0.06764168676844934	0.3242706133959349
0.025379114559890094	0.06127060257150724	0.33340723457397625
0.04511792744003362	0.05575374911540833	0.3457584458344728
0.06413736509124957	0.05022120452542045	0.3566527858957378
0.0829500954139252	0.038651425909171366	0.33910857035413633
0.1022003261635566	0.03053760543157566	0.33845778984039576
-0.045282945484337075	0.06119923426663293	0.3082787883223541
-0.023662686527255117	0.05470891850815468	0.3181043590869581
-0.002616408991017033	0.048652030484636066	0.3287098760977021
0.01794482973325507	0.043322651316500455	0.34141435922938546
0.037642890118986395	0.03789973552699055	0.35232090018703754
0.05713642757151007	0.03609737212833394	0.37732089288982307
-0.0509899052100148	0.04429410029437819	0.3257445549602602
-0.029801618980464253	0.03799610581053553	0.33438064544432844
-0.009245146238275992	0.031885911218346025	0.3427592163542885
0.010746226823900723	0.025943686542598765	0.3509074594351722
0.0674406071532653	-0.003092640073213304	0.33155931402576955
-0.05859778508575696	0.02563467105271	0.33265727080693286
-0.037345890837556725	0.019593115114196535	0.3411874949490158
-0.0167267713232154	0.013731446385097795	0.3494637318347992
0.004627836315052064	0.011172585196241508	0.3688842787348491
0.04005299886630635	-0.013724345042715191	0.3373018750956158
0.059657312471267335	-0.022014442059530237	0.3367775550711102
0.0794107088488284	-0.030367581867503157	0.336249247807645
-0.0449129689962334	0.0012465982961089583	0.3479612627278189
-0.022888484461254466	-0.0019052408263369736	0.36449623978814183
-0.010201723627941	-0.024629139542157064	0.316121207484678
0.008746631116014425	-0.037668421883580966	0.3017472810723105
0.03174142624501024	-0.035390312142830116	0.33443193677482497
0.05172263642874868	-0.042851139649651204	0.33669067555537646
0.0716761087942745	-0.05079965547417614	0.33756708469247776
-0.05993666040368563	-0.028591170458035997	0.3181965549295088
-0.04108951555043577	-0.04033813128683861	0.3083291263384855
-0.022775247764401388	-0.054984312039225214	0.2906484665368456
-0.0033588007708417883	-0.07005856815414821	0.2730390842307815
0.017989767085339656	-0.08191183749281658	0.26550017700407313
-0.05412025569552399	-0.06942221495099932	0.28964900809335503
7.755571431549771E-4	0.1223449970182143	0.24931663138208715
-0.02254891838223578	0.10957039141460777	0.29565597236908503
-0.0012029143401178638	0.10531698957103837	0.29560180849742657
0.02024737126988141	0.10179040919680926	0.3010063822329998
0.04129306693443366	0.10025877709033892	0.32039047622643335
0.06152141226174515	0.0975645505800517	0.33009809864563555
0.10473753237690736	0.08566639401153912	0.305987263427019
-0.026698804479869165	0.08857098072156462	0.29930219731299057
-0.004603654428732229	0.08619780054317036	0.3112158153652679
0.01631759430794389	0.08203408628081446	0.3112027389798572
0.03726283967312418	0.0810755368746674	0.3301043068550146
0.05739225801698814	0.07843818715370583	0.3381572720222742
0.07718553427647268	0.07562109873939596	0.34475713132350716
0.09997713517118995	0.06620298386789578	0.3159745945806962
-0.03088515855891169	0.06759325126836638	0.30299307762397587
-0.008394679191100728	0.06643436760636894	0.3193372540449989
0.012659936726798781	0.06364579987445013	0.3262376073641857
0.03332802106437627	0.062230547038164524	0.3395303156750267
0.05336139582522231	0.05958084449138554	0.3461137589022444
0.07304884560343841	0.057035192688678155	0.35287097122386824
0.09508853131920164	0.04785221864392583	0.3292083078510484
0.11602596760840894	0.043600842882763835	0.3287810062142684
-0.05523084996603608	0.0528536933797748	0.3162664183883511
-0.03343775933786956	0.049918458331630694	0.32218902170732444
-0.01211344843368791	0.04704636158264644	0.32798422701761154
0.009012402231580893	0.045308405657749934	0.3384113935102351
0.02946052940604787	0.04339372126946342	0.3475203271475643
0.0493600677077027	0.04173459100962865	0.35724887708866426
0.06823555995901531	0.04257060066502652	0.3766734395446856
0.08996748668150198	0.03135744558085929	0.34751739236025136
0.11131735026930205	0.02522269902627658	0.33952853651911086
-0.058221262989695224	0.034197566303392435	0.32865859599388136
-0.036501683884942765	0.03175161827470607	0.33559189099156717
-0.015322118116582607	0.029366483788917597	0.34235280365413334
0.005377671292689026	0.027035379265407167	0.34896056274892406
0.08997547230230071	-0.0025511278809945137	0.3017645408192069
-0.040133877948824365	0.012654871356623243	0.34376874026307147
-0.018997840046937567	0.010478251820630058	0.35041829999370744
0.0022092082426204557	0.011106439844455945	0.36631261275551286
0.041964149129890584	-0.0058118488997170314	0.33676234375006286
0.06271527093974488	-0.009216311073565575	0.3391340703261174
-0.043783568849030355	-0.006308748292125438	0.3518772268659017
-0.021452480206974996	-0.004281127363021386	0.3708962916223949
-0.0054709703430352585	-0.027504425265790194	0.3119702017811805
0.015800184763932624	-0.03653967824310883	0.2978470298306114
0.03803592085331481	-0.027708597507761945	0.33681102106294536
0.05912252266195566	-0.03229691313239305	0.3356529537359213
0.08027718688244288	-0.036205641705947894	0.336532523894546
-0.054681420294659264	-0.043467555104300976	0.3074934334206394
-0.03322320330714054	-0.05026629487971995	0.30076618373873365
-0.012858677328101115	-0.06464493634806573	0.27330914066595247
0.010678591114614694	-0.06649469363399285	0.2808383678655417
0.034047980884689556	-0.05121538511804202	0.33381703631608306
0.05546994918955342	-0.05604673235423502	0.33230099936584845
0.07669003655851804	-0.05814574307380066	0.33794221646061173
-0.021999398133880573	0.12373992106422049	0.28439874956679834
-3.763676809426733E-17	0.1201914868018268	0.24976570205869708
-0.02162123802694814	0.10350298094359593	0.29890969528955813
-3.5921091825154136E-17	0.10325157188035503	0.2970379333179499
0.021561438060262915	0.10375629298512228	0.30079562509720836
0.04212502369774389	0.10595785442319045	0.3171864382397972
-0.04414669501966117	0.07988178705729485	0.28861613327140156
-0.021533362961190915	0.08258904821720968	0.30488127064851467
-3.635997458158659E-17	0.08383156598360561	0.31234627715145935
0.02124108936610066	0.08411603458736994	0.31405535531067463
0.04151401939365651	0.08675221533643866	0.32989344388128494
0.06188772173169447	0.08759658450313587	0.3349663864908412
