0.03152869	-0.0019786607	0.21106736	7
0.041593537	-0.0058696102	0.21846333	7
-0.0025253505	0.0044510346	0.0061490573	7
0.010404769	-5.022005E-4	0.18828855	7
0.039708707	-0.004426732	0.21643442	7
0.0056913383	4.9622974E-4	0.18399373	7
0.028825238	-0.0017894787	0.20745361	7
0.0025021967	0.0075983396	6.520839E-5	7
-0.0013138362	0.005261612	0.0058812653	7
0.01310164	-0.0018899282	0.19682461	7
0.023898542	-0.0014131471	0.20576604	7
0.03667645	-0.003406763	0.21397372	7
-0.0054508136	-0.002790294	0.0051480965	7
0.017628647	-0.003458216	0.20089254	7
0.010772755	-8.675903E-4	0.19440363	7
0.0052917004	0.0012035278	0.18758166	7
-0.003215244	0.004418034	0.005843217	7
0.039411835	-0.007413202	0.21995658	7
0.019199597	-0.0027377454	0.20268492	7
-0.007554222	-0.001548801	0.002129543	7
-8.1166707E-4	-0.0013624941	0.007841226	7
0.026921628	-0.004331704	0.20429307	7
0.03301117	-0.006557681	0.21383138	7
0.006247945	-0.002972467	0.18666884	7
0.021045316	-0.004937164	0.20086792	7
0.003159123	-0.0063566463	0.0036895792	7
-0.0027059554	0.0067430497	0.0033479985	7
0.03145469	-0.0022754055	0.20962648	7
5.3584436E-4	0.006934286	-0.0039532967	7
0.01662746	-3.742976E-5	0.19629394	7
0.033684205	-0.003174098	0.21584308	7
0.002692396	0.0015461051	0.1850918	7
0.002713118	8.867174E-4	0.0074734683	7
0.015863147	-0.0016608777	0.19934689	7
3.6220092E-4	0.0020351033	0.18231538	7
-0.002512732	0.0075695845	6.2255363E-4	7
0.011696993	6.1825E-4	0.1915548	7
0.0376855	-0.004969506	0.2204291	7
0.0013483545	-0.0056066015	0.005545085	7
0.020459423	-0.004527877	0.20283562	7
0.012622458	-0.0015665347	0.19633432	7
0.00615138	8.78682E-4	0.18883991	7
0.0033399896	0.0019410179	0.0070054927	7
0.022388015	-0.001729381	0.20505199	7
0.014766028	-0.004139899	0.19623953	7
-6.075092E-4	8.907109E-4	0.007927015	7
0.024179712	-0.00512035	0.20621835	7
0.0016744805	-0.007451402	0.00238175	7
-0.0073871696	0.0020618355	0.0022756467	7
0.027225986	-0.0035262457	0.21036991	7
0.004006533	-0.0015944082	0.18783648	7
0.0026821939	-0.0054624863	0.0051929844	7
0.040724505	-0.0059650703	0.21935453	7
7.296314E-4	-0.004052029	0.006859206	7
0.031481847	-0.002246487	0.21266171	7
0.011263242	6.9911545E-4	0.191323	7
-4.858714E-4	0.0030808663	0.007366967	7
0.033837408	-0.0024038989	0.21442458	7
0.0025265766	0.006822563	0.0033270188	7
0.029055007	-0.0024025214	0.21120465	7
4.7073796E-4	0.0018261606	0.18299396	7
-0.0012762155	0.005189189	0.0059534525	7
0.012088719	-8.122705E-5	0.19481358	7
0.024027107	-0.0016266933	0.20622267	7
0.03632327	-0.0028597862	0.21723093	7
0.016406458	-0.0029963893	0.19987881	7
0.008047527	1.6218776E-4	0.19128932	7
0.016326018	-0.0036465388	0.19932795	7
-0.007825723	-0.0016441453	2.3420232E-4	7
0.006583209	-0.0028417988	0.18635473	7
0.019506998	-0.002241348	0.20288438	7
3.2914402E-5	9.155944E-5	0.18424033	7
-0.0037033085	-0.0063408194	0.003174826	7
0.02716509	-0.0036873964	0.21033381	7
0.0037550032	-0.002329067	0.18674164	7
0.03316575	-0.005780544	0.21561722	7
0.006272757	-0.0028233991	0.18612103	7
0.026582923	-0.0056565446	0.20610568	7
0.010059391	-0.003497929	0.19043374	7
0.040724505	-0.0059650703	0.21935453	7
0.035875104	-0.0068282704	0.21705708	7
0.029355804	-0.0029392836	0.20654055	7
